
0.0024400055408477783,88
0.00238800048828125,89
0.002567008137702942,90
0.0024110078811645508,91
0.002562999725341797,92
0.0024169981479644775,93
0.0026599913835525513,94
0.0025700032711029053,95
0.0025749951601028442,96
0.002446994185447693,97
0.002446010708808899,98
0.0023809969425201416,99
0.0024350136518478394,100
0.0023490041494369507,101
0.002566993236541748,102
0.002526998519897461,103
0.002463996410369873,104
0.0023899972438812256,105
0.00254000723361969,106
0.0024520009756088257,107
0.0025109946727752686,108
0.002451002597808838,109
0.0026630014181137085,110
0.0025950074195861816,111
0.0025290101766586304,112
0.0037540048360824585,113
0.0025459975004196167,114
0.0024619996547698975,115
0.002499014139175415,116
0.002397000789642334,117
0.0026980042457580566,118
0.002544000744819641,119
0.002517998218536377,120
0.002513006329536438,121
0.002621009945869446,122
0.00254000723361969,123
0.0025739967823028564,124
0.0025369971990585327,125
0.0027079880237579346,126
0.002624005079269409,127
0.004367992281913757,128
0.002562001347541809,129
0.0026009976863861084,130
0.0026170015335083008,131
0.0026770085096359253,132
0.0025730133056640625,133
0.004061996936798096,134
0.0026369988918304443,135
0.0026189982891082764,136
0.0025459975004196167,137
0.0027579963207244873,138
0.00263899564743042,139
0.002696007490158081,140
0.0027040094137191772,141
0.004191994667053223,142
0.002755001187324524,143
0.0027610063552856445,144
0.0026890039443969727,145
0.00276300311088562,146
0.002678006887435913,147
0.0027569979429244995,148
0.0026239901781082153,149
0.0028330087661743164,150
0.002768993377685547,151
0.002731993794441223,152
0.002661004662513733,153
0.002852007746696472,154
0.0027209967374801636,155
0.0028059929609298706,156
0.002692997455596924,157
0.0028990060091018677,158
0.00286199152469635,159
0.0028019994497299194,160
0.0027479976415634155,161
0.002755001187324524,162
0.002651989459991455,163
0.0027119964361190796,164
0.0026989877223968506,165
0.002834990620613098,166
0.00279100239276886,167
0.004262998700141907,168
0.0026599913835525513,169
0.0028070062398910522,170
0.002772003412246704,171
0.0028330087661743164,172
0.004110991954803467,173
0.0029349923133850098,174
0.0028739869594573975,175
0.005456000566482544,176
0.0027389973402023315,177
0.0028599947690963745,178
0.002728000283241272,179
0.002848997712135315,180
0.0027399957180023193,181
0.002942994236946106,182
0.002875000238418579,183
0.002794995903968811,184
0.0026910006999969482,185
0.0029139965772628784,186
0.002812013030052185,187
0.0029129981994628906,188
0.002811998128890991,189
0.003026992082595825,190
0.0029179900884628296,191
0.002911001443862915,192
0.0028240084648132324,193
0.002969011664390564,194
0.002646997570991516,195
0.0026710033416748047,196
0.0025879889726638794,197
0.002835005521774292,198
0.002704992890357971,199
0.0026720017194747925,200
0.002642005681991577,201
0.0028519928455352783,202
0.0027289986610412598,203
0.00283600389957428,204
0.00401701033115387,205
0.002897992730140686,206
0.0028500109910964966,207
0.00504399836063385,208
0.0027030110359191895,209
0.002826005220413208,210
0.0027219951152801514,211
0.0028560012578964233,212
0.0027080029249191284,213
0.0029589980840682983,214
0.0028640031814575195,215
0.002838999032974243,216
0.002709001302719116,217
0.002968013286590576,218
0.0027830004692077637,219
0.002939000725746155,220
0.0028109997510910034,221
0.003063991665840149,222
0.0030039995908737183,223
0.002978995442390442,224
0.0028650015592575073,225
0.0029530078172683716,226
0.002705007791519165,227
0.0028060078620910645,228
0.0027430057525634766,229
0.0028699934482574463,230
0.0028680115938186646,231
0.002812013030052185,232
0.0027569979429244995,233
0.0029940009117126465,234
0.002818003296852112,235
0.002907991409301758,236
0.0028740018606185913,237
0.0030259937047958374,238
0.0030439943075180054,239
0.002946987748146057,240
0.0028200000524520874,241
0.0029589980840682983,242
0.0027809888124465942,243
0.0029049962759017944,244
0.0028509944677352905,245
0.003055006265640259,246
0.003049001097679138,247
0.0029139965772628784,248
0.002884000539779663,249
0.0030509978532791138,250
0.0029080063104629517,251
0.0029989928007125854,252
0.0029409974813461304,253
0.004492998123168945,254
0.003107994794845581,255
0.0030689984560012817,256
0.002959996461868286,257
0.002960994839668274,258
0.0028160065412521362,259
0.0029219985008239746,260
0.002829998731613159,261
0.003027006983757019,262
0.002982005476951599,263
0.0029100030660629272,264
0.002847999334335327,265
0.003018006682395935,266
0.0029180049896240234,267
0.0029940009117126465,268
0.0029309988021850586,269
0.004600986838340759,270
0.003049999475479126,271
0.0030480027198791504,272
0.0029449909925460815,273
0.0030170083045959473,274
0.002906009554862976,275
0.003004997968673706,276
0.004252001643180847,277
0.0030840039253234863,278
0.00304199755191803,279
0.005585998296737671,280
0.002942994236946106,281
0.0030749887228012085,282
0.003035992383956909,283
0.003089010715484619,284
0.0030150115489959717,285
0.0032030045986175537,286
0.0030750036239624023,287
0.003134995698928833,288
0.0030030012130737305,289
0.0030350089073181152,290
0.002921000123023987,291
0.0030020028352737427,292
0.002983003854751587,293
0.0031370073556900024,294
0.003090992569923401,295
0.0030220001935958862,296
0.0029679983854293823,297
0.0030879974365234375,298
0.003049999475479126,299
0.0031000077724456787,300
0.0030290037393569946,301
0.003188997507095337,302
0.00310400128364563,303
0.0031000077724456787,304
0.0030220001935958862,305
0.003161996603012085,306
0.0030110031366348267,307
0.003090009093284607,308
0.003010004758834839,309
0.004681006073951721,310
0.0031599998474121094,311
0.003063008189201355,312
0.003001004457473755,313
0.0031989961862564087,314
0.00310400128364563,315
0.0031690001487731934,316
0.003117993474006653,317
0.0033069998025894165,318
0.0032500028610229492,319
0.0032449960708618164,320
0.003160998225212097,321
0.003125995397567749,322
0.0029499977827072144,323
0.0030160099267959595,324
0.0029579997062683105,325
0.003131002187728882,326
0.004969000816345215,327
0.0030110031366348267,328
0.0029670000076293945,329
0.003170996904373169,330
0.0030260086059570312,331
0.0031369924545288086,332
0.003040000796318054,333
0.0032120048999786377,334
0.0031760036945343018,335
0.003130003809928894,336
0.003014996647834778,337
0.0031460076570510864,338
0.0030259937047958374,339
0.0031000077724456787,340
0.003014013171195984,341
0.0032030045986175537,342
0.0030930042266845703,343
0.0030849874019622803,344
0.003004997968673706,345
0.0032139867544174194,346
0.15993399918079376,347
0.003268986940383911,348
0.003031998872756958,349
0.003295004367828369,350
0.0032349973917007446,351
0.003179997205734253,352
0.00315798819065094,353
0.0030880123376846313,354
0.0029709935188293457,355
0.004955008625984192,356
0.014485001564025879,357
0.0033970028162002563,358
0.005245000123977661,359
0.0031559914350509644,360
0.003040000796318054,361
0.0031640082597732544,362
0.005340993404388428,363
0.003158003091812134,364
0.00310400128364563,365
0.003282010555267334,366
0.0032230019569396973,367
0.0032310038805007935,368
0.003108009696006775,369
0.003228992223739624,370
0.0031239986419677734,371
0.003196999430656433,372
0.003071993589401245,373
0.0032679885625839233,374
0.0032580047845840454,375
0.003205999732017517,376
0.0031100064516067505,377
0.0033240020275115967,378
0.0031730085611343384,379
0.0032449960708618164,380
0.0031770020723342896,381
0.0033519864082336426,382
0.0033569931983947754,383
0.0032880008220672607,384
0.002728000283241272,385
0.0027219951152801514,386
0.002678990364074707,387
0.0024839937686920166,388
0.0024449974298477173,389
0.002535000443458557,390
0.0025240033864974976,391
0.0025019943714141846,392
0.0025410056114196777,393
0.002615004777908325,394
0.0025250017642974854,395
0.0025549978017807007,396
0.0026279985904693604,397
0.0026710033416748047,398
0.0026129931211471558,399
0.0025909990072250366,400
0.002499997615814209,401
0.0026939958333969116,402
0.002498999238014221,403
0.0025559961795806885,404
0.0025819987058639526,405
0.0026720017194747925,406
0.0026419907808303833,407
0.0026410073041915894,408
0.004012003540992737,409
0.0026910006999969482,410
0.0025659948587417603,411
0.0026369988918304443,412
0.002608001232147217,413
0.0027389973402023315,414
0.0026860088109970093,415
0.0026579946279525757,416
0.002701997756958008,417
0.002621009945869446,418
0.003895998001098633,419
0.0025700032711029053,420
0.002572000026702881,421
0.0027470141649246216,422
0.0026450008153915405,423
0.0026309937238693237,424
0.002608001232147217,425
0.0026220083236694336,426
0.002642989158630371,427
0.0027119964361190796,428
0.0026369988918304443,429
0.002768009901046753,430
0.0026910006999969482,431
0.0027030110359191895,432
0.0025909990072250366,433
0.00263899564743042,434
0.00263001024723053,435
0.0026220083236694336,436
0.0026179999113082886,437
0.002740994095802307,438
0.0027160048484802246,439
0.002634003758430481,440
0.0026440024375915527,441
0.005364999175071716,442
0.002665013074874878,443
0.002724006772041321,444
0.002679005265235901,445
0.0028600096702575684,446
0.0028149932622909546,447
0.0028100013732910156,448
0.004120990633964539,449
0.0027560144662857056,450
0.0025680065155029297,451
0.002580001950263977,452
0.0025470107793807983,453
0.0027199983596801758,454
0.0026039928197860718,455
0.0026400089263916016,456
0.002593994140625,457
0.002705991268157959,458
0.003995999693870544,459
0.0026620030403137207,460
0.0026639997959136963,461
0.0027659982442855835,462
0.0027209967374801636,463
0.0027399957180023193,464
0.0025870054960250854,465
0.0026620030403137207,466
0.0026570111513137817,467
0.0026130080223083496,468
0.0025919973850250244,469
0.002741992473602295,470
0.0026680082082748413,471
0.002701997756958008,472
0.0026860088109970093,473
0.0027079880237579346,474
0.0027000010013580322,475
0.0026860088109970093,476
0.0026549994945526123,477
0.002759009599685669,478
0.0028019994497299194,479
0.0028029978275299072,480
0.0026720017194747925,481
0.002714991569519043,482
0.0036190003156661987,483
0.0026849955320358276,484
0.0026720017194747925,485
0.0027759969234466553,486
0.0027170032262802124,487
0.002697005867958069,488
0.002611994743347168,489
0.0027649998664855957,490
0.0026099979877471924,491
0.004405990242958069,492
0.0027080029249191284,493
0.0028859972953796387,494
0.0027969926595687866,495
0.0027669966220855713,496
0.002647995948791504,497
0.002741008996963501,498
0.004083991050720215,499
0.27045100927352905,500
0.05272899568080902,501
0.004868000745773315,502
0.003613993525505066,503
0.0036230087280273438,504
0.003514990210533142,505
0.018529996275901794,506
0.02343699336051941,507
0.003509998321533203,508
0.01833699643611908,509
0.0033150017261505127,510
0.0032410025596618652,511
0.003274008631706238,512
0.02311299741268158,513
0.003609001636505127,514
0.0034379959106445312,515
0.003412991762161255,516
0.018289998173713684,517
0.003108993172645569,518
0.0035170018672943115,519
0.005576997995376587,520
0.005198001861572266,521
0.005296990275382996,522
0.005789995193481445,523
0.005495011806488037,524
0.020593002438545227,525
0.005263999104499817,526
0.01916000247001648,527
0.004987001419067383,528
0.005219995975494385,529
0.004655003547668457,530
0.023965001106262207,531
0.005101010203361511,532
0.005647003650665283,533
0.005097001791000366,534
0.004968002438545227,535
0.005743011832237244,536
0.008208006620407104,537
0.019259989261627197,538
0.00449100136756897,539
0.004424005746841431,540
0.005272001028060913,541
0.005986988544464111,542
0.005307003855705261,543
0.004944995045661926,544
0.005296990275382996,545
0.005968004465103149,546
0.7493010014295578,547
0.007102996110916138,548
0.003509998321533203,549
0.0035450011491775513,550
0.0029399991035461426,551
0.004922002553939819,552
0.0037759989500045776,553
0.003814995288848877,554
0.0035620033740997314,555
0.003585994243621826,556
0.003617003560066223,557
0.0037460029125213623,558
0.003630995750427246,559
0.0037170052528381348,560
0.003505006432533264,561
0.0036790072917938232,562
0.003541991114616394,563
0.003765001893043518,564
0.003617003560066223,565
0.0037000030279159546,566
0.003618001937866211,567
0.0035980045795440674,568
0.003617003560066223,569
0.003734990954399109,570
0.017970994114875793,571
0.0030509978532791138,572
0.003090009093284607,573
0.003300994634628296,574
0.003184989094734192,575
0.003260999917984009,576
0.02525399625301361,577
0.003996998071670532,578
0.0035919994115829468,579
0.03277499973773956,580
0.0035749971866607666,581
0.0036389976739883423,582
0.0034140050411224365,583
0.0035399943590164185,584
0.003523007035255432,585
0.003663003444671631,586
0.00358600914478302,587
0.0035849958658218384,588
0.003577008843421936,589
0.0037370026111602783,590
0.003671005368232727,591
0.0036420077085494995,592
0.0035380125045776367,593
0.0036950111389160156,594
0.0034949928522109985,595
0.0036559998989105225,596
0.003550991415977478,597
0.0037509948015213013,598
0.0036920011043548584,599
0.0036190003156661987,600
0.003496989607810974,601
0.003743007779121399,602
0.0035980045795440674,603
0.0036299973726272583,604
0.003663003444671631,605
0.0038070082664489746,606
0.0036650002002716064,607
0.003770008683204651,608
0.0036209970712661743,609
0.003760993480682373,610
0.0035299956798553467,611
0.0036100000143051147,612
0.003631994128227234,613
0.0037409961223602295,614
0.003707006573677063,615
0.0036740005016326904,616
0.0035120099782943726,617
0.003720000386238098,618
0.0035919994115829468,619
0.00370199978351593,620
0.0036419928073883057,621
0.0038039982318878174,622
0.004526004195213318,623
0.003277003765106201,624
0.0030939877033233643,625
0.0033069998025894165,626
0.0031290054321289062,627
0.003224000334739685,628
0.0032130032777786255,629
0.003322005271911621,630
0.004787996411323547,631
0.0032230019569396973,632
0.003220990300178528,633
0.003291994333267212,634
0.00316600501537323,635
0.00324799120426178,636
0.0032579898834228516,637
0.0033959895372390747,638
0.0032889991998672485,639
0.0034109950065612793,640
0.0032390058040618896,641
0.003277003765106201,642
0.003131002187728882,643
0.003023996949195862,644
0.0030570030212402344,645
0.0031599998474121094,646
0.003841996192932129,647
0.0037370026111602783,648
0.003671988844871521,649
0.0038629919290542603,650
0.0037090033292770386,651
0.0038740038871765137,652
0.0037899911403656006,653
0.003940999507904053,654
0.054909005761146545,655
0.0015439987182617188,656
0.0011260062456130981,657
0.00102899968624115,658
0.0010119974613189697,659
0.0010909885168075562,660
0.0010789930820465088,661
0.0012029856443405151,662
0.0011249929666519165,663
0.0011499971151351929,664
0.0010740011930465698,665
0.0011560022830963135,666
0.0011999905109405518,667
0.0011699944734573364,668
0.0011309981346130371,669
0.0011160075664520264,670
0.0011500120162963867,671
0.0011299997568130493,672
0.0011079907417297363,673
0.0011680126190185547,674
0.0011020004749298096,675
0.0011080056428909302,676
0.0011129975318908691,677
0.0011110007762908936,678
0.0018409937620162964,679
0.0022699981927871704,680
0.0021840035915374756,681
0.00223599374294281,682
0.00228099524974823,683
0.0024659931659698486,684
0.0022920072078704834,685
0.001386001706123352,686
0.0014149993658065796,687
0.0013760030269622803,688
0.001372992992401123,689
0.0013490021228790283,690
0.0013339966535568237,691
0.001328006386756897,692
0.0013570040464401245,693
0.0014050006866455078,694
0.0013500005006790161,695
0.0013650059700012207,696
0.0013430118560791016,697
0.0014059990644454956,698
0.0014120042324066162,699
0.0013899952173233032,700
0.0013169944286346436,701
0.0013689994812011719,702
0.0017130076885223389,703
0.0014079958200454712,704
0.02101399004459381,705
0.0014949887990951538,706
0.0013599991798400879,707
0.0013410001993179321,708
0.0013040006160736084,709
0.0015009939670562744,710
0.0011779963970184326,711
0.0011730045080184937,712
0.0010209977626800537,713
0.000899001955986023,714
0.0008739978075027466,715
0.0008910000324249268,716
0.0009289979934692383,717
0.0008890032768249512,718
0.0008819997310638428,719
0.0008669942617416382,720
0.0008729994297027588,721
0.0008839964866638184,722
0.0009360015392303467,723
0.0009389966726303101,724
0.0008879899978637695,725
0.0009279996156692505,726
0.0008780062198638916,727
0.0008519887924194336,728
0.000854000449180603,729
0.0008700042963027954,730
0.0009140074253082275,731
0.0008859932422637939,732
0.0008780062198638916,733
0.0008960068225860596,734
0.0009020119905471802,735
0.0009379982948303223,736
0.0009340047836303711,737
0.0009360015392303467,738
0.0009090006351470947,739
0.0008890032768249512,740
0.0008710026741027832,741
0.0009060055017471313,742
0.0008919984102249146,743
0.0009450018405914307,744
0.0010160058736801147,745
0.000943988561630249,746
0.0009020119905471802,747
0.0009320080280303955,748
0.0008819997310638428,749
0.0009070038795471191,750
0.0009620040655136108,751
0.0009440034627914429,752
0.000903010368347168,753
0.0008980035781860352,754
0.0008949935436248779,755
0.0009099990129470825,756
0.0008749961853027344,757
0.0008970052003860474,758
0.000881001353263855,759
0.0008690059185028076,760
0.0008859932422637939,761
0.000912010669708252,762
0.0008830130100250244,763
0.0009419918060302734,764
0.0008680075407028198,765
0.0008770078420639038,766
0.0009019970893859863,767
0.0009080022573471069,768
0.0009109973907470703,769
0.0009599924087524414,770
0.0009369999170303345,771
0.0009220093488693237,772
0.0009540021419525146,773
0.0009099990129470825,774
0.000890001654624939,775
0.0008969902992248535,776
0.0008829981088638306,777
0.0014880001544952393,778
0.00087699294090271,779
0.000872001051902771,780
0.0008520036935806274,781
0.0008790045976638794,782
0.0008819997310638428,783
0.000867992639541626,784
0.00087699294090271,785
0.0009559988975524902,786
0.0014059990644454956,787
0.0012649893760681152,788
0.001470997929573059,789
0.0012370049953460693,790
0.0011570006608963013,791
0.0012010037899017334,792
0.0013020038604736328,793
0.0013159960508346558,794
0.0011660009622573853,795
0.0012869983911514282,796
0.0011970102787017822,797
0.0012470036745071411,798
0.0013599991798400879,799
0.001520991325378418,800
0.001319006085395813,801
0.0013920068740844727,802
0.0015559941530227661,803
0.0016089975833892822,804
0.0015469938516616821,805
0.0014099925756454468,806
0.0013130009174346924,807
0.001600995659828186,808
0.001305997371673584,809
0.0017279982566833496,810
0.0012360066175460815,811
0.0011680126190185547,812
0.0011679977178573608,813
0.0014149993658065796,814
0.00115300714969635,815
0.0011990070343017578,816
0.0011460036039352417,817
0.0011110007762908936,818
0.001198992133140564,819
0.001162990927696228,820
0.0011810064315795898,821
0.0011750012636184692,822
0.0011129975318908691,823
0.0011589974164962769,824
0.001189008355140686,825
0.0011639893054962158,826
0.0011810064315795898,827
0.0011639893054962158,828
0.0011020004749298096,829
0.0011540055274963379,830
0.0009539872407913208,831
0.0009440034627914429,832
0.0011519938707351685,833
0.001203000545501709,834
0.0011979937553405762,835
0.0011709928512573242,836
0.0011810064315795898,837
0.0012249946594238281,838
0.001171007752418518,839
0.0011380016803741455,840
0.0011569857597351074,841
0.0011249929666519165,842
0.023487001657485962,843
0.001981005072593689,844
0.002249002456665039,845
0.0022380053997039795,846
0.0026059895753860474,847
0.0015270113945007324,848
0.0013750046491622925,849
0.01979801058769226,850
0.0011100023984909058,851
0.0011029988527297974,852
0.0011249929666519165,853
0.0011209994554519653,854
0.001109004020690918,855
0.0011160075664520264,856
0.0011740028858184814,857
0.001139998435974121,858
0.0011429935693740845,859
0.0011280030012130737,860
0.0010990053415298462,861
0.0011859983205795288,862
0.0011549890041351318,863
0.0011599957942962646,864
0.0012010037899017334,865
0.0011519938707351685,866
0.00114499032497406,867
0.0011309981346130371,868
0.001118004322052002,869
0.00115300714969635,870
0.001148998737335205,871
0.001104012131690979,872
0.0010920017957687378,873
0.0011429935693740845,874
0.0011460036039352417,875
0.0011150091886520386,876
0.0011110007762908936,877
0.0012049973011016846,878
0.001157999038696289,879
0.0041519999504089355,880
0.0011260062456130981,881
0.0011290013790130615,882
0.0011200010776519775,883
0.0011200010776519775,884
0.001109004020690918,885
0.0011739879846572876,886
0.00113600492477417,887
0.0011619925498962402,888
0.0011010020971298218,889
0.0011640042066574097,890
0.0012139976024627686,891
0.0011070072650909424,892
0.0010859966278076172,893
0.001118004322052002,894
0.001140013337135315,895
0.0011699944734573364,896
0.0011209994554519653,897
0.001175999641418457,898
0.0011879950761795044,899
0.0011970102787017822,900
0.01858799159526825,901
0.0009080022573471069,902
0.0008969902992248535,903
0.000885009765625,904
0.0008579939603805542,905
0.0009250044822692871,906
0.0009060055017471313,907
0.000885009765625,908
0.0008729994297027588,909
0.0009139925241470337,910
0.0009029954671859741,911
0.0009250044822692871,912
0.000881001353263855,913
0.0008669942617416382,914
0.000872001051902771,915
0.0008790045976638794,916
0.0008740127086639404,917
0.0008800029754638672,918
0.000867009162902832,919
0.000854000449180603,920
0.0008710026741027832,921
0.0008749961853027344,922
0.0008800029754638672,923
0.0009000003337860107,924
0.0008829981088638306,925
0.0010090023279190063,926
0.0008949935436248779,927
0.0009150058031082153,928
0.0008800029754638672,929
0.0009689927101135254,930
0.0008950084447860718,931
0.0008919984102249146,932
0.0008919984102249146,933
0.0009019970893859863,934
0.0009049922227859497,935
0.0008620023727416992,936
0.0008500069379806519,937
0.0008740127086639404,938
0.0008700042963027954,939
0.0009389966726303101,940
0.0008780062198638916,941
0.0009070038795471191,942
0.0009000003337860107,943
0.0009109973907470703,944
0.0008960068225860596,945
0.0009009987115859985,946
0.0009040087461471558,947
0.0008790045976638794,948
0.0008520036935806274,949
0.0008919984102249146,950
0.0008950084447860718,951
0.0008749961853027344,952
0.0008549988269805908,953
0.0008819997310638428,954
0.0012689977884292603,955
0.0013699978590011597,956
0.0033480077981948853,957
0.0022290050983428955,958
0.0009189993143081665,959
0.0009429901838302612,960
0.0009350031614303589,961
0.0009640008211135864,962
0.0009450018405914307,963
0.000947996973991394,964
0.0009400099515914917,965
0.0009450018405914307,966
0.0009460002183914185,967
0.0009540021419525146,968
0.0009559988975524902,969
0.0009710043668746948,970
0.0009460002183914185,971
0.0009150058031082153,972
0.0008950084447860718,973
0.0008980035781860352,974
0.000988006591796875,975
0.0009320080280303955,976
0.0009209960699081421,977
0.002572000026702881,978
0.0009369999170303345,979
0.0009730011224746704,980
0.0008950084447860718,981
0.000952988862991333,982
0.0009369999170303345,983
0.0009849965572357178,984
0.0009170025587081909,985
0.0008799880743026733,986
0.0009199976921081543,987
0.0009000003337860107,988
0.0008800029754638672,989
0.0009289979934692383,990
0.0009029954671859741,991
0.0009359866380691528,992
0.0009270012378692627,993
0.0009180009365081787,994
0.0010540038347244263,995
0.0009029954671859741,996
0.0008919984102249146,997
0.0009189993143081665,998
0.000899001955986023,999
0.0009469985961914062,1000
0.0011430084705352783,1001
0.000903010368347168,1002
0.0008959919214248657,1003
0.0008960068225860596,1004
0.0009080022573471069,1005
0.0009070038795471191,1006
0.0009009987115859985,1007
0.0009389966726303101,1008
0.0008979886770248413,1009
0.000970005989074707,1010
0.000881001353263855,1011
0.0008870065212249756,1012
0.0009289979934692383,1013
0.0009019970893859863,1014
0.0009310096502304077,1015
0.0009000003337860107,1016
0.000881001353263855,1017
0.0009540021419525146,1018
0.0009090006351470947,1019
0.0008759945631027222,1020
0.000863000750541687,1021
0.001221001148223877,1022
0.0011519938707351685,1023
0.0015819966793060303,1024
0.0012189894914627075,1025
0.001153990626335144,1026
0.001216992735862732,1027
0.001180991530418396,1028
0.001127004623413086,1029
0.001260995864868164,1030
0.0011280030012130737,1031
0.0011299997568130493,1032
0.001131996512413025,1033
0.0013359934091567993,1034
0.0009330064058303833,1035
0.0009020119905471802,1036
0.0009069889783859253,1037
0.0009239912033081055,1038
0.0009099990129470825,1039
0.000970005989074707,1040
0.000934988260269165,1041
0.0009520053863525391,1042
0.0009249895811080933,1043
0.0009170025587081909,1044
0.0009119957685470581,1045
0.0009399950504302979,1046
0.0009170025587081909,1047
0.0009319931268692017,1048
0.0009150058031082153,1049
0.0009340047836303711,1050
0.0009369999170303345,1051
0.0009340047836303711,1052
0.001001998782157898,1053
0.0009409934282302856,1054
0.0009010136127471924,1055
0.0009579956531524658,1056
0.0009540021419525146,1057
0.0009450018405914307,1058
0.0009559988975524902,1059
0.0009440034627914429,1060
0.0009270012378692627,1061
0.0009600073099136353,1062
0.0009289979934692383,1063
0.0009440034627914429,1064
0.0009739995002746582,1065
0.0009730011224746704,1066
0.0009870082139968872,1067
0.000947996973991394,1068
0.0009509921073913574,1069
0.0011499971151351929,1070
0.000970989465713501,1071
0.0009779930114746094,1072
0.0009800046682357788,1073
0.0009869933128356934,1074
0.000974997878074646,1075
0.000956997275352478,1076
0.0009509921073913574,1077
0.0009460002183914185,1078
0.0009480118751525879,1079
0.000965997576713562,1080
0.0009669959545135498,1081
0.0009910017251968384,1082
0.0009849965572357178,1083
0.000961989164352417,1084
0.0009310096502304077,1085
0.0009270012378692627,1086
0.0009170025587081909,1087
0.000956997275352478,1088
0.0009600073099136353,1089
0.000956997275352478,1090
0.0009670108556747437,1091
0.0009379982948303223,1092
0.0009950101375579834,1093
0.0009519904851913452,1094
0.0009250044822692871,1095
0.0009119957685470581,1096
0.0009170025587081909,1097
0.0009220093488693237,1098
0.0009289979934692383,1099
0.0009189993143081665,1100
0.0009099990129470825,1101
0.0009369999170303345,1102
0.0009080022573471069,1103
0.0009410083293914795,1104
0.0009219944477081299,1105
0.0009160041809082031,1106
0.0009389966726303101,1107
0.0009219944477081299,1108
0.0009330064058303833,1109
0.0009369999170303345,1110
0.000899001955986023,1111
0.0009329915046691895,1112
0.0009589940309524536,1113
0.0009330064058303833,1114
0.0009319931268692017,1115
0.0009279996156692505,1116
0.0009279996156692505,1117
0.0009500086307525635,1118
0.0009140074253082275,1119
0.0009410083293914795,1120
0.0009440034627914429,1121
0.0009519904851913452,1122
0.0009429901838302612,1123
0.0009540021419525146,1124
0.0009059906005859375,1125
0.0009329915046691895,1126
0.0010569989681243896,1127
0.0009410083293914795,1128
0.0009319931268692017,1129
0.0009699910879135132,1130
0.0010180026292800903,1131
0.0009199976921081543,1132
0.0009299963712692261,1133
0.0009410083293914795,1134
0.0009129941463470459,1135
0.0009489953517913818,1136
0.0009199976921081543,1137
0.0009360015392303467,1138
0.0009640008211135864,1139
0.0009369999170303345,1140
0.0009289979934692383,1141
0.0009500086307525635,1142
0.0009710043668746948,1143
0.0009289979934692383,1144
0.0009119957685470581,1145
0.0009649991989135742,1146
0.0009239912033081055,1147
0.0009160041809082031,1148
0.0009060055017471313,1149
0.0009420067071914673,1150
0.0009319931268692017,1151
0.0009329915046691895,1152
0.0009260028600692749,1153
0.0009649991989135742,1154
0.0009609907865524292,1155
0.0009670108556747437,1156
0.0009590089321136475,1157
0.0009699910879135132,1158
0.0009270012378692627,1159
0.0009109973907470703,1160
0.0009469985961914062,1161
0.0009520053863525391,1162
0.0009339898824691772,1163
0.0009440034627914429,1164
0.0009419918060302734,1165
0.0009589940309524536,1166
0.0009480118751525879,1167
0.0009729862213134766,1168
0.000965997576713562,1169
0.0009070038795471191,1170
0.0008930116891860962,1171
0.0009490102529525757,1172
0.0009299963712692261,1173
0.0009460002183914185,1174
0.0009320080280303955,1175
0.0009309947490692139,1176
0.0009519904851913452,1177
0.0009540021419525146,1178
0.0009409934282302856,1179
0.0009689927101135254,1180
0.000912010669708252,1181
0.0009340047836303711,1182
0.0009260028600692749,1183
